sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
3250,2025-04-27 21:30,2025-04-27 20:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-27 22:30,2025-04-27 21:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.3
3250,2025-04-27 23:30,2025-04-27 22:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.2
3250,2025-04-28 00:30,2025-04-27 23:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.1
3250,2025-04-28 02:00,2025-04-28 01:00,93,20.7,230.0,330.0,430.0,običajni pretok,9.9
3250,2025-04-28 03:30,2025-04-28 02:30,93,20.7,230.0,330.0,430.0,običajni pretok,9.6
3250,2025-04-28 05:00,2025-04-28 04:00,93,20.7,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-28 05:30,2025-04-28 04:30,93,20.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-28 06:30,2025-04-28 05:30,93,20.7,230.0,330.0,430.0,običajni pretok,8.9
3250,2025-04-28 07:30,2025-04-28 06:30,93,20.7,230.0,330.0,430.0,običajni pretok,8.7
3250,2025-04-28 09:00,2025-04-28 08:00,93,20.7,230.0,330.0,430.0,običajni pretok,8.6
